id,Exited
265375,0.02587917735758911
265376,0.22928154206900092
265377,0.8559153963337642
265378,0.013095357591553693
265379,0.015199188790885767
265380,0.0675711590272942
265381,0.622146497045219
265382,0.7011369417411364
265383,0.05530311945405758
265384,0.008212669295569523
265385,0.8871481221332921
265386,0.8285892854406637
265387,0.045043279514143705
265388,0.08872222243460078
265389,0.2355387994941316
265390,0.14501576612808278
265391,0.00745974624155665
265392,0.021949853681139775
265393,0.17935375416601074
265394,0.009499284964574273
265395,0.022698520730857614
265396,0.4657772185176266
265397,0.008118450805726773
265398,0.44355583727251213
265399,0.11141243992893082
265400,0.971532057973676
265401,0.020988744551295065
265402,0.3391543758419152
265403,0.005294433707095182
265404,0.016818176851935773
265405,0.18152226073817385
265406,0.8247415631937598
265407,0.4295839835155345
265408,0.02836846331765338
265409,0.38327096863392585
265410,0.05273146065170903
265411,0.032974637601171274
265412,0.7360123156062957
265413,0.056873819565830375
265414,0.03074957964478333
265415,0.017696271980889834
265416,0.17489129639529727
265417,0.22946249449423856
265418,0.8796217061275827
265419,0.20823257682278004
265420,0.627971969927203
265421,0.17412241048718
265422,0.029084147148771267
265423,0.003570863779460321
265424,0.0697264488864375
265425,0.11065345580897046
265426,0.12892910247146266
265427,0.025428010447195958
265428,0.0048164538241631015
265429,0.10349546251112844
265430,0.041076894043088105
265431,0.001932042058088263
265432,0.06622317703623433
265433,0.20321307680718678
265434,0.06891496739531851
265435,0.04832502742879392
265436,0.04061909008767926
265437,0.4874957118429081
265438,0.14303933467525778
265439,0.1936713432826287
265440,0.16227746724351938
265441,0.1813751321013821
265442,0.024280722404913906
265443,0.7694232655667221
265444,0.786822324655621
265445,0.5004111684018898
265446,0.04904975716573425
265447,0.19410123884750646
265448,0.22468463363445773
265449,0.02677362850175317
265450,0.019054801741031115
265451,0.013176813283806793
265452,0.02787681951645078
265453,0.9739848691516053
265454,0.007298031265331831
265455,0.4760753112513294
265456,0.09427050224184966
265457,0.1170310776270516
265458,0.059366765239514854
265459,0.1441641005569546
265460,0.09760235361860009
265461,0.1870288649084058
265462,0.762149934790826
265463,0.00855708130124609
265464,0.17406454319700373
265465,0.008179311601686579
265466,0.527057487490365
265467,0.3310106739400157
265468,0.2262705460418853
265469,0.08004741982530521
265470,0.004545620615370403
265471,0.3829533924393447
265472,0.0027768590692822427
265473,0.009800515740779187
265474,0.497020173556537
265475,0.021459581875902793
265476,0.09034159967070539
265477,0.10727545772411821
265478,0.06011597349493729
265479,0.00587220269511664
265480,0.08231441738470682
265481,0.3037228123727608
265482,0.5434513128858282
265483,0.03374735511616918
265484,0.05315118293001277
265485,0.012319734994741715
265486,0.04448718910489894
265487,0.5753739678256748
265488,0.2102403694565326
265489,0.9833485248262768
265490,0.0042563439372079615
265491,0.014163565762228356
265492,0.017358252073040596
265493,0.4783974809955895
265494,0.30641426233463565
265495,0.5716230219023091
265496,0.7311780123301501
265497,0.9877056651842866
265498,0.13053009495958168
265499,0.020139155638597563
265500,0.07869179155983755
265501,0.9876317596969926
265502,0.5217944480933551
265503,0.11046017276585007
265504,0.004764295596209304
265505,0.9177587284247591
265506,0.027220794551756307
265507,0.08686070208088469
265508,0.05008357118711156
265509,0.46374198787225146
265510,0.5149305815550664
265511,0.09004305260381769
265512,0.9158951801122479
265513,0.10019711955479371
265514,0.041106732558107026
265515,0.02424186112309539
265516,0.2625560885199738
265517,0.26698798980269906
265518,0.4731075581111629
265519,0.02672080356929355
265520,0.008874637336618361
265521,0.05961273981049177
265522,0.7226933623675389
265523,0.014449294318009648
265524,0.9869745592412759
265525,0.005306117815953819
265526,0.0959445098287547
265527,0.026198921027122735
265528,0.1954088491458203
265529,0.7833939393946453
265530,0.043632231460324224
265531,0.03545184508446625
265532,0.06522370656171955
265533,0.0194953248650967
265534,0.08571239633907216
265535,0.07981580105608704
265536,0.20850691613642117
265537,0.5421613900386084
265538,0.01728630931847797
265539,0.0680791869002559
265540,0.039814393312269894
265541,0.05881888258459665
265542,0.053495323908573186
265543,0.3168732819028871
265544,0.15257560683961674
265545,0.7001062588597144
265546,0.8808698410337058
265547,0.26430032970241396
265548,0.22356981850718846
265549,0.0031035184554078533
265550,0.27552071968549674
265551,0.008336479907176135
265552,0.0031774670501527073
265553,0.16629182490824834
265554,0.07032104023486235
265555,0.01652839886522217
265556,0.44950212017212554
265557,0.19453215596332626
265558,0.20031495571051297
265559,0.023123350433688298
265560,0.03409385359469556
265561,0.7727288304263221
265562,0.6283651428210703
265563,0.06983094924446923
265564,0.01172720445417869
265565,0.02258143368114828
265566,0.3720836670273431
265567,0.028770872749921267
265568,0.016086869983291154
265569,0.014604366174438957
265570,0.7734941052106665
265571,0.026567164646621177
265572,0.07713459136897582
265573,0.182295265787368
265574,0.06423244988363322
265575,0.5022581687501063
265576,0.24940544585814012
265577,0.02406050583256146
265578,0.036361934505461366
265579,0.23856287870606502
265580,0.031658913252040656
265581,0.33080975899015275
265582,0.0204801960381569
265583,0.6202112702568783
265584,0.908969029676031
265585,0.012938942505214815
265586,0.9696325876194477
265587,0.045300351541477116
265588,0.05889085516127501
265589,0.010221903122389967
265590,0.003372801318750206
265591,0.3051004939434647
265592,0.12051893669094216
265593,0.0318092294535799
265594,0.9286824161883704
265595,0.0027488192432394082
265596,0.5720415665462358
265597,0.19686083324193998
265598,0.18131575050782595
265599,0.22041508156212236
265600,0.04665998105397849
265601,0.22511619225897225
265602,0.022959506864607994
265603,0.007268897868159598
265604,0.17643523228138222
265605,0.1270282785727773
265606,0.9667860676985445
265607,0.4380762919614559
265608,0.1575708911652799
265609,0.009336950106908826
265610,0.1367228029756278
265611,0.7697659092510736
265612,0.5555888863355325
265613,0.9974867915297161
265614,0.04595624154790057
265615,0.01952619760445331
265616,0.39403723698039417
265617,0.01352690125487277
265618,0.2367767788850385
265619,0.021685405108774286
265620,0.13506547378073924
265621,0.0687659002744326
265622,0.07535269165824873
265623,0.035803958646728015
265624,0.01746369737883612
265625,0.004785807494976037
265626,0.13590639217899084
265627,0.22605835992421458
265628,0.17551759220641935
265629,0.5805350997635025
265630,0.005551215616149499
265631,0.2951368489441747
265632,0.041361072867205306
265633,0.1236617486234026
265634,0.0316423275376858
265635,0.9107548339919587
265636,0.02243161690482936
265637,0.25955062166641707
265638,0.9475582098615986
265639,0.6286004292565253
265640,0.32400968491218446
265641,0.21094946088485944
265642,0.12561356633336046
265643,0.017120572785252385
265644,0.16602380045157425
265645,0.03704770536256757
265646,0.0038862919667577087
265647,0.20636550750733954
265648,0.8771476062222975
265649,0.17805231688189638
265650,0.005309424632766318
265651,0.11193230674143564
265652,0.910540929557557
265653,0.4770636437348273
265654,0.9572110530486823
265655,0.01352481912706741
265656,0.30390429021744214
265657,0.16475221441877874
265658,0.05201021037723058
265659,0.021484387330966255
265660,0.02825874246067328
265661,0.5952572532548046
265662,0.004408756829377079
265663,0.007275961886732046
265664,0.23189105771741808
265665,0.012967265092838062
265666,0.006910868470731521
265667,0.2482632625600001
265668,0.04447952538204431
265669,0.01031388649108083
265670,0.0524632883533391
265671,0.7093872053416401
265672,0.8323025277265362
265673,0.06539255879777083
265674,0.47099211178550615
265675,0.23245446797352748
265676,0.1046686547609943
265677,0.5713808362409452
265678,0.45251818646789166
265679,0.15422982504615568
265680,0.016786155608356546
265681,0.007232616736049011
265682,0.2278160865360724
265683,0.007894902119814484
265684,0.013679870823129403
265685,0.038334915710481546
265686,0.3063542129840789
265687,0.014149680384479207
265688,0.12133316954557131
265689,0.9115600355143105
265690,0.03194517118042454
265691,0.014669985955178877
265692,0.25676070767681597
265693,0.1754544173977722
265694,0.02601766867230428
265695,0.07156656757892636
265696,0.008278871754952621
265697,0.011527354192929709
265698,0.2969306198393986
265699,0.6257806256879256
265700,0.2796539904211192
265701,0.05689520112661588
265702,0.28261924302062175
265703,0.0070057622160417275
265704,0.5237687707576563
265705,0.1458255568978533
265706,0.015618224702448825
265707,0.018178226276216826
265708,0.008600068021248849
265709,0.0028325419310561385
265710,0.8072636634494064
265711,0.06184981812095404
265712,0.05330193149576899
265713,0.5302356418007037
265714,0.8651211901927336
265715,0.0033768602375988657
265716,0.04110051451404013
265717,0.0029977972401549176
265718,0.017478361856226123
265719,0.012757963926122093
265720,0.01963650039026642
265721,0.34522270978206165
265722,0.021016168264123163
265723,0.02739671237345099
265724,0.039068163609551225
265725,0.03562718390708729
265726,0.5799667486356359
265727,0.05500353383931048
265728,0.004979501990218726
265729,0.8172042173424678
265730,0.033086306769624325
265731,0.8033114256013004
265732,0.03220301726777458
265733,0.34432815821862695
265734,0.1282807192558007
265735,0.6476671699142204
265736,0.23637924769232957
265737,0.07540331721666176
265738,0.35536720697796303
265739,0.05209803483401665
265740,0.012469307369324842
265741,0.003313132231234794
265742,0.13569097270510283
265743,0.9441369781921068
265744,0.02619823071472957
265745,0.023418621290793886
265746,0.015153036609547454
265747,0.09227259311981664
265748,0.014813604610763451
265749,0.9969732888192802
265750,0.17350070363554704
265751,0.5875817202498046
265752,0.8299431339417348
265753,0.043443335861547624
265754,0.965022475981894
265755,0.031004252548706722
265756,0.08104471110253861
265757,0.023922067150006374
265758,0.015571979617047224
265759,0.010968172410938032
265760,0.9323903712416375
265761,0.7210164155993052
265762,0.17081780834768737
265763,0.008376384016941421
265764,0.015961591735751603
265765,0.09458967751489553
265766,0.7845784449496549
265767,0.006079785546497203
265768,0.10457249887127636
265769,0.013805976577200587
265770,0.04244245634786629
265771,0.2727267762827532
265772,0.02248136726489703
265773,0.06774549507260608
265774,0.17493543105141213
265775,0.280409770005076
265776,0.43592377691785933
265777,0.0755382744782231
265778,0.015699074912604166
265779,0.1060414834579166
265780,0.12299964509463664
265781,0.008111314021806818
265782,0.21030833500013962
265783,0.011614211591632997
265784,0.9896159661528321
265785,0.2196270197581267
265786,0.06017038518052029
265787,0.012094920445335708
265788,0.24559258832356146
265789,0.00746079321422891
265790,0.1557889537764669
265791,0.938803607958841
265792,0.01221744565583627
265793,0.03772240507693615
265794,0.012802792052580786
265795,0.04145933517675322
265796,0.33090205919515114
265797,0.45704690427470995
265798,0.11510336683417377
265799,0.014550690819943335
265800,0.07486217247467425
265801,0.014338237787318717
265802,0.07807921096994777
265803,0.03959966491755238
265804,0.01567330438897638
265805,0.009727972287528723
265806,0.0555102448146327
265807,0.030261465856301285
265808,0.8534409132291841
265809,0.011254562168142803
265810,0.0071698176255853095
265811,0.07184828334058473
265812,0.003863024911801183
265813,0.012018441542766099
265814,0.7444976879250692
265815,0.00963819199191662
265816,0.01783470979865531
265817,0.02714049368829513
265818,0.020018809654746415
265819,0.03490186088872475
265820,0.315998721162422
265821,0.005733795562985755
265822,0.1509212370471853
265823,0.46968612420470884
265824,0.7758327136515091
265825,0.033277236182179475
265826,0.03908777013308984
265827,0.17206876726272863
265828,0.011943040485264239
265829,0.9486996596085755
265830,0.8167497251147087
265831,0.0055752897910777
265832,0.029493169755529697
265833,0.17972194655281756
265834,0.01047865761427751
265835,0.002105823588094552
265836,0.01043567067350308
265837,0.07903819192756142
265838,0.8560387672125653
265839,0.0557985761757549
265840,0.259553851459127
265841,0.014994103818008836
265842,0.7470675373157845
265843,0.1781311907364834
265844,0.40180894162151104
265845,0.08350453779415838
265846,0.005874793575498295
265847,0.2891598420766342
265848,0.0035460018506761224
265849,0.04000225653458007
265850,0.0035682997948523
265851,0.2527144268564324
265852,0.3302066372851466
265853,0.11265814508631115
265854,0.016573883176755788
265855,0.10418932871520026
265856,0.8328092508977182
265857,0.027539977015141798
265858,0.129783256773494
265859,0.030021276495081933
265860,0.03729262569800794
265861,0.9929645058092168
265862,0.022095348712611727
265863,0.602396987056557
265864,0.01119218384298384
265865,0.028806983861602332
265866,0.19600505364362353
265867,0.024511000273301987
265868,0.03396206686669445
265869,0.393091356324488
265870,0.06013353235973119
265871,0.12225583760814689
265872,0.0064902754490058405
265873,0.685770807528176
265874,0.003400333866325734
265875,0.022030780993007253
265876,0.1219272905608477
265877,0.031984251939956604
265878,0.01304423642646831
265879,0.39976256789757586
265880,0.9348425927648776
265881,0.0020252399316814723
265882,0.6533234921108487
265883,0.6890384844402527
265884,0.20049397721014603
265885,0.07532507930490888
265886,0.019002011205780513
265887,0.9982759568795997
265888,0.22610533313758738
265889,0.03909807444692552
265890,0.08584347082395742
265891,0.0574539533750167
265892,0.011097287080882607
265893,0.1587398037056038
265894,0.2071730455287641
265895,0.09738443538367364
265896,0.1031606846537273
265897,0.009637395670170778
265898,0.029292313094046396
265899,0.05720624700373357
265900,0.1500367811723365
265901,0.004509817392365656
265902,0.02812029068895757
265903,0.7354016193377414
265904,0.008692863236241927
265905,0.05632083283120529
265906,0.7045207955123073
265907,0.06378628183255963
265908,0.0906798077345581
265909,0.654813348047195
265910,0.09644466736422748
265911,0.0348489397872749
265912,0.052564982507949776
265913,0.13713393993443354
265914,0.025836481687794472
265915,0.047519494397114094
265916,0.04359751621239283
265917,0.6335275773601463
265918,0.008129387729798432
265919,0.17023618872351293
265920,0.10009788620741703
265921,0.06786324097075268
265922,0.006071937661038063
265923,0.034919754437518706
265924,0.016613073697056925
265925,0.13180668719492925
265926,0.03081308684570013
265927,0.1685551793475713
265928,0.006233510940474146
265929,0.41309366965590266
265930,0.01154491944310141
265931,0.09494537726381913
265932,0.6557384429405675
265933,0.018654270602246774
265934,0.827496228015403
265935,0.005610557253652584
265936,0.00450762588787042
265937,0.03801184934311871
265938,0.6847915444937004
265939,0.04236701159330197
265940,0.006736222437300992
265941,0.12832004960720908
265942,0.27137340265850174
265943,0.014577502426751238
265944,0.02119255016305261
265945,0.4524076009447079
265946,0.9215174534751563
265947,0.034326864222036055
265948,0.020396262349882992
265949,0.02887365147057356
265950,0.01818265741982934
265951,0.7438980234500219
265952,0.20822232661847898
265953,0.004778135615265846
265954,0.01687788534986017
265955,0.0160385066025514
265956,0.022239564214297392
265957,0.017146450552114702
265958,0.02038329484349834
265959,0.00713207929416961
265960,0.1352216676059398
265961,0.1575784011384527
265962,0.3583917240317451
265963,0.9034256125283662
265964,0.01318151070807321
265965,0.012719462136124602
265966,0.6198632158973434
265967,0.9782910803262498
265968,0.36106941449298846
265969,0.014770107232476811
265970,0.4167506295622728
265971,0.11533288590699227
265972,0.005497176550265066
265973,0.23890661652227382
265974,0.2799468476999407
265975,0.007560659438532615
265976,0.011829860056776519
265977,0.050768594886571206
265978,0.014744984096887268
265979,0.31638479216646853
265980,0.06301247267744074
265981,0.03103842084280467
265982,0.008667733349810544
265983,0.002559452246052592
265984,0.3160433165749882
265985,0.05010508684653514
265986,0.1343942130232214
265987,0.010090413902138598
265988,0.03752075272839078
265989,0.033506010128381
265990,0.02898781769349018
265991,0.7527874624593285
265992,0.7961985095066806
265993,0.6190980987654309
265994,0.2970280758638733
265995,0.008326908646114788
265996,0.4677658680949929
265997,0.307040846203948
265998,0.003603157217275771
265999,0.44012856670255446
266000,0.005885982301976412
266001,0.14167939311243086
266002,0.017540784531341468
266003,0.035065255461806596
266004,0.14174261107799674
266005,0.020410177195421954
266006,0.02504816273672041
266007,0.8698661805644102
266008,0.21848382697706006
266009,0.13234503497677658
266010,0.06979718451409078
266011,0.8479589789348765
266012,0.00465123350502601
266013,0.018686066164456658
266014,0.00584820678621673
266015,0.5407905020047619
266016,0.06709537018797658
266017,0.2168499444994081
266018,0.02541857283507659
266019,0.10177962754209817
266020,0.01143270850090486
266021,0.11052700303511435
266022,0.03417226635215899
266023,0.01782196993657927
266024,0.41966413543123426
266025,0.04467327374372411
266026,0.013487617877541038
266027,0.004742088965498668
266028,0.06870204467457877
266029,0.021893270317577835
266030,0.005981299604418925
266031,0.8988814199992546
266032,0.012763674277323164
266033,0.006897534710332769
266034,0.3536153042875816
266035,0.7500066744003325
266036,0.07947979383168736
266037,0.05846347594238431
266038,0.08666569883276212
266039,0.14899783304256548
266040,0.9031778214050391
266041,0.2653042851474636
266042,0.24823681182922824
266043,0.004874950075575746
266044,0.10163386387370259
266045,0.8294450013621336
266046,0.27902493288261654
266047,0.06409071925957124
266048,0.7522030952565629
266049,0.7302271456509983
266050,0.18119664606114733
266051,0.07120678290848312
266052,0.40991809536241686
266053,0.67709549766649
266054,0.47133536874045745
266055,0.10923892057173508
266056,0.12354868497777116
266057,0.03364095708435212
266058,0.9822076028972793
266059,0.024435893852857136
266060,0.00597898615216245
266061,0.09230901159747185
266062,0.7107676007730241
266063,0.15923904477133577
266064,0.05392987544541483
266065,0.06460011797437319
266066,0.0376489936896487
266067,0.052464784406045004
266068,0.033750147945325715
266069,0.23922419773551623
266070,0.002817044202491966
266071,0.013957697995618964
266072,0.011886970970750593
266073,0.7109945527250456
266074,0.9081473241696042
266075,0.6631525327756845
266076,0.016989136639752878
266077,0.09564310362222614
266078,0.016026301344040754
266079,0.737253231580848
266080,0.007861621255421114
266081,0.16202773176665258
266082,0.003710141208318371
266083,0.08207590216737082
266084,0.010840205876108585
266085,0.020631767343067514
266086,0.020658754881961994
266087,0.42420759805114017
266088,0.03939396333539367
266089,0.0083303295103903
266090,0.007890125462441661
266091,0.04004905984382565
266092,0.023534201366768027
266093,0.06696759265634214
266094,0.23420673993089097
266095,0.06317917991152136
266096,0.007490827210051586
266097,0.061159915386668116
266098,0.05018523099278434
266099,0.06990989287849173
266100,0.14585655998616026
266101,0.16757026371300404
266102,0.003158282694090038
266103,0.009142840651962894
266104,0.9045213887453567
266105,0.021242560773230022
266106,0.7651151668507588
266107,0.2480358468282315
266108,0.008376747646294489
266109,0.0448774327199072
266110,0.4378796340191856
266111,0.35124497409450406
266112,0.2838334770796782
266113,0.009349412866085484
266114,0.01020875419506064
266115,0.3118786139790989
266116,0.015127382347930748
266117,0.027817411319197478
266118,0.005265959186657285
266119,0.012291950771468113
266120,0.10415794538567144
266121,0.05578925236384054
266122,0.0067012512376070825
266123,0.1337080958344284
266124,0.0047499735145662084
266125,0.028152115680235318
266126,0.0058930157858346245
266127,0.2144915628121963
266128,0.1018658711081157
266129,0.011663806692610131
266130,0.005227369777483603
266131,0.06645442563318371
266132,0.3440055449554049
266133,0.8204683331525604
266134,0.05272676058228679
266135,0.004983108949794482
266136,0.6193252555015114
266137,0.2683195126986866
266138,0.2466434456321958
266139,0.0561856341512821
266140,0.016475874254682374
266141,0.006577592368855583
266142,0.3568893998217364
266143,0.17458852653106957
266144,0.0012211034517642697
266145,0.3509211496885688
266146,0.017856212408278636
266147,0.22636734042848605
266148,0.006312626431187782
266149,0.4584924660203358
266150,0.006332178675542609
266151,0.06145767515119031
266152,0.12159733836195094
266153,0.013679988727851696
266154,0.011397206042629348
266155,0.0075397640106523115
266156,0.006057341318627366
266157,0.16193109501157388
266158,0.075856283404929
266159,0.5492697040142036
266160,0.011164394731420477
266161,0.026540178853161882
266162,0.055079177635455744
266163,0.12407822162424106
266164,0.0693956643402812
266165,0.013617697534473403
266166,0.21645122248921625
266167,0.09195590075747866
266168,0.19445557642473082
266169,0.14763573295008517
266170,0.6648541824808787
266171,0.6618535802498196
266172,0.006746894488701136
266173,0.026620793259469627
266174,0.56718619817979
266175,0.013068768405214768
266176,0.09695395460616793
266177,0.021527685551073282
266178,0.21109259029124297
266179,0.089607247253908
266180,0.3982898432768266
266181,0.22177592438285232
266182,0.009434864615168726
266183,0.010214408814167415
266184,0.01768714573363477
266185,0.058044118382399604
266186,0.15606010002191892
266187,0.009064945208192864
266188,0.026892628857840627
266189,0.055876431624877744
266190,0.06323702538655852
266191,0.010126487855148216
266192,0.18087925568455046
266193,0.027302487688061216
266194,0.8735648578318564
266195,0.003237395877478251
266196,0.18207050960301185
266197,0.29996878634146507
266198,0.006321325971254191
266199,0.01711492850766244
266200,0.254677238518183
266201,0.9776303995362546
266202,0.0989553287380602
266203,0.1819976444224463
266204,0.34084057697249837
266205,0.010242039356814161
266206,0.004847239020442463
266207,0.10528556548206638
266208,0.011500862872740231
266209,0.26573287540444646
266210,0.09427677638226248
266211,0.3188195825228159
266212,0.03398165888263933
266213,0.011148799224361579
266214,0.8785182035035157
266215,0.15959149213822846
266216,0.9734609620935863
266217,0.06318778382212539
266218,0.6143571963417973
266219,0.012890801817249423
266220,0.005085161124596993
266221,0.9527987142171213
266222,0.9029291322371658
266223,0.07098819112744463
266224,0.27408253456202364
266225,0.008672982843250038
266226,0.5571846244076493
266227,0.02253997576439131
266228,0.01728504169308101
266229,0.02467445481586984
266230,0.034814721048838745
266231,0.002843863512933451
266232,0.07402286630626047
266233,0.017236809711394338
266234,0.13709748559951976
266235,0.009281862095464905
266236,0.027668710705662326
266237,0.668792988611222
266238,0.3928908393419661
266239,0.7433632598720497
266240,0.7907197800619732
266241,0.009227500501091158
266242,0.5184523062492777
266243,0.0472599842032065
266244,0.42355027492331426
266245,0.028804035063156104
266246,0.012973864907375898
266247,0.39512976147957213
266248,0.5556671179722998
266249,0.4383270296931645
266250,0.08303337320357054
266251,0.02891895115565623
266252,0.17895002840433813
266253,0.006650806557990217
266254,0.8191419368580908
266255,0.10620503228047959
266256,0.6518478556869394
266257,0.010110560081815668
266258,0.042103992504805364
266259,0.034390505158696606
266260,0.8883234096481969
266261,0.01574863602210173
266262,0.013824071698765492
266263,0.45220161603521164
266264,0.07904620797055012
266265,0.8810478490292468
266266,0.016410720504731826
266267,0.004000400723507239
266268,0.007580965819765984
266269,0.24817143555789353
266270,0.6820704543454179
266271,0.11360061609894423
266272,0.08154255700748507
266273,0.00932307823487116
266274,0.31142602009124604
266275,0.1502170104234129
266276,0.8409089289325256
266277,0.8674006116318749
266278,0.6256145802958628
266279,0.2920804287094023
266280,0.054185239295619705
266281,0.01764831351016425
266282,0.028973794067586305
266283,0.03758092498209166
266284,0.026852888963659956
266285,0.5821905110165292
266286,0.027071931961271382
266287,0.409422905631622
266288,0.6132261240245086
266289,0.01927337080383145
266290,0.03446217918333101
266291,0.008442354454915781
266292,0.007574047442332986
266293,0.8078106291304425
266294,0.017275541418388395
266295,0.2461503956324084
266296,0.8947880494123301
266297,0.054761369263002305
266298,0.02572632971556113
266299,0.2624092243079802
266300,0.0210518901761939
266301,0.9489692644978298
266302,0.0052644985565312085
266303,0.005534393614048043
266304,0.24084372797988607
266305,0.4940083990286925
266306,0.875049370608876
266307,0.008616472905916033
266308,0.39391394767060534
266309,0.008242614636789335
266310,0.010062475499389751
266311,0.9217594685682877
266312,0.059241964747211565
266313,0.010723558882581094
266314,0.16701015745787492
266315,0.031042613484951947
266316,0.43360535110195403
266317,0.01673527471161069
266318,0.042030278940124594
266319,0.19851566587476915
266320,0.14111408820413607
266321,0.19141161733063378
266322,0.0018265672232717386
266323,0.1569873572106312
266324,0.04039962256479232
266325,0.7033469955179721
266326,0.09183910251497848
266327,0.8146234024607761
266328,0.051003793041962085
266329,0.01160772010067569
266330,0.027440171573372214
266331,0.012693068835652254
266332,0.3102813148244878
266333,0.20534326233094818
266334,0.06510556174291435
266335,0.03726453186726423
266336,0.022702908665648502
266337,0.042824072689923665
266338,0.323804982202058
266339,0.5613144878581707
266340,0.06890374704812997
266341,0.02234580188308483
266342,0.9558103519475821
266343,0.25589547995861944
266344,0.04423164699018782
266345,0.09063442526193347
266346,0.0177368430836098
266347,0.04820731678982875
266348,0.007640550720623992
266349,0.2573574072468426
266350,0.4500707983544595
266351,0.6222546019416901
266352,0.01614080975788891
266353,0.6138229336913861
266354,0.006720622579536262
266355,0.7997883796920175
266356,0.021217838145561045
266357,0.0032683264933177844
266358,0.07289210135378292
266359,0.3288434512945812
266360,0.09906214280299612
266361,0.07107902508512239
266362,0.10456278737552135
266363,0.25323380609653023
266364,0.8394348088358645
266365,0.20787584663998512
266366,0.20765970527395075
266367,0.014974501987325953
266368,0.012368592755812025
266369,0.1763330764527519
266370,0.07817261570469691
266371,0.015954478458332432
266372,0.051139915641641845
266373,0.07109043231170083
266374,0.059128771635619345
266375,0.2492208820576595
266376,0.024119936278568115
266377,0.11606694769899084
266378,0.015531165503394343
266379,0.006028313662947335
266380,0.13799313033326957
266381,0.297291636460154
266382,0.00898875780395157
266383,0.005624034743739714
266384,0.05423584801540565
266385,0.02875732327859596
266386,0.0034222130160994776
266387,0.10145967501577899
266388,0.07477875158703015
266389,0.03604147106029653
266390,0.026396557439277803
266391,0.7201734060234942
266392,0.04068810559998393
266393,0.004830988700058174
266394,0.1532593982647373
266395,0.04572498666588733
266396,0.47665971916640554
266397,0.14019934985568044
266398,0.016442226285087302
266399,0.08922835917352664
266400,0.5761126587119747
266401,0.010066445818811144
266402,0.011632057657560306
266403,0.0035759768329841055
266404,0.0063228888669383376
266405,0.014687661665835261
266406,0.07981948630642638
266407,0.03384369000517215
266408,0.38019850192451704
266409,0.005629504459113426
266410,0.634248961103722
266411,0.5161418229590916
266412,0.08142922690701096
266413,0.9347031482307774
266414,0.015296830471014388
266415,0.007629718028186544
266416,0.29969631103771543
266417,0.26994209699108335
266418,0.010332074764604113
266419,0.26169452225011947
266420,0.01473458301230383
266421,0.3487372781319108
266422,0.2423932652367035
266423,0.1544064329323828
266424,0.015415023123508495
266425,0.011284892945051556
266426,0.01144070478925389
266427,0.041469923199434135
266428,0.8846197957233844
266429,0.12184772345908561
266430,0.010865749247479769
266431,0.006052693573979005
266432,0.13392074180502186
266433,0.006123134681427037
266434,0.006014772698781106
266435,0.14483265254047228
266436,0.5719006858443328
266437,0.5161065707473245
266438,0.22471401140906072
266439,0.955353863876055
266440,0.01219940855548662
266441,0.018964367611895298
266442,0.032049206706069776
266443,0.10726580183314964
266444,0.5403269574844446
266445,0.041210109297872874
266446,0.005871352293392621
266447,0.004347446733978188
266448,0.024822604073236665
266449,0.0162429180507098
266450,0.013376709489371483
266451,0.2418414346664774
266452,0.23833079605016075
266453,0.023515823218548542
266454,0.01682202707430204
266455,0.7038724478437561
266456,0.9792104972615288
266457,0.9167546964587437
266458,0.1652267014401157
266459,0.022468850614579674
266460,0.008196255987376869
266461,0.06956260122049653
266462,0.00844600395371404
266463,0.6531196650143766
266464,0.3963262806291725
266465,0.1392066613291543
266466,0.23780922507843122
266467,0.5222110732593863
266468,0.9319514615824478
266469,0.9857279461046323
266470,0.1547722460810393
266471,0.023325348776441823
266472,0.24013757258992313
266473,0.02127481390242569
266474,0.021481943348137307
266475,0.9892032452738242
266476,0.13957966508088174
266477,0.004068568277243034
266478,0.39315183706117945
266479,0.009769570455086977
266480,0.39834138459816465
266481,0.9707446336528779
266482,0.16693673150754612
266483,0.1326975704934716
266484,0.021890953035532693
266485,0.0982064168856662
266486,0.13711327247686336
266487,0.07573209749380379
266488,0.5068251951095629
266489,0.21970455108025835
266490,0.042650002172109416
266491,0.1160937625331625
266492,0.20037416262838054
266493,0.23219797630559635
266494,0.03297430728317694
266495,0.05530588768631782
266496,0.013053346898662069
266497,0.42148363983574644
266498,0.04083882908809445
266499,0.15571550644647328
266500,0.25621767030971393
266501,0.01499897373890463
266502,0.23492106040226166
266503,0.006004612185532046
266504,0.8653772114605077
266505,0.09977745784775335
266506,0.050480862481532295
266507,0.02699416479053446
266508,0.01596435247913014
266509,0.023189156361798045
266510,0.04249867260190818
266511,0.06090788895459955
266512,0.011129340890219542
266513,0.04100142199174278
266514,0.23418473546517654
266515,0.021734198361434184
266516,0.04922898213394376
266517,0.004051878601553028
266518,0.6834851926551637
266519,0.6985056160924944
266520,0.005995483422500751
266521,0.0796539097771916
266522,0.9963259340366765
266523,0.08768175875693437
266524,0.22776394290768137
266525,0.43689706438165654
266526,0.03473225625329348
266527,0.030356562364354384
266528,0.029119641120201996
266529,0.1815600964565372
266530,0.12502709280361368
266531,0.3667134241089443
266532,0.07871544926097677
266533,0.012896312474052768
266534,0.01115405232844573
266535,0.1621559746663736
266536,0.004949444751623815
266537,0.028841888462688182
266538,0.9799846307488671
266539,0.741874096331171
266540,0.4763463446646554
266541,0.31981167440423414
